Date,Close
2001-03-02,8.617225646972656
2001-03-05,8.617225646972656
2001-03-06,8.617225646972656
2001-03-07,8.617225646972656
2001-03-08,8.617225646972656
2001-03-09,8.617225646972656
2001-03-12,8.617225646972656
2001-03-13,8.617225646972656
2001-03-14,8.016020774841309
2001-03-15,8.016020774841309
2001-03-16,8.016020774841309
2001-03-19,8.016020774841309
2001-03-20,7.314621925354004
2001-03-21,7.314621925354004
2001-03-22,7.314621925354004
2001-03-23,7.314621925354004
2001-03-26,7.09584903717041
2001-03-27,7.09584903717041
2001-03-28,7.09584903717041
2001-03-29,7.09584903717041
2001-03-30,7.09584903717041
2001-04-02,7.09584903717041
2001-04-03,7.09584903717041
2001-04-04,7.09584903717041
2001-04-05,7.09584903717041
2001-04-06,7.09584903717041
2001-04-09,7.09584903717041
2001-04-10,7.09584903717041
2001-04-11,7.09584903717041
2001-04-12,7.09584903717041
2001-04-13,7.09584903717041
2001-04-16,7.09584903717041
2001-04-17,7.09584903717041
2001-04-18,7.09584903717041
2001-04-19,7.09584903717041
2001-04-20,7.833271026611328
2001-04-23,8.207515716552734
2001-04-24,8.207515716552734
2001-04-25,8.207515716552734
2001-04-26,8.207515716552734
2001-04-27,8.207515716552734
2001-04-30,8.207515716552734
2001-05-01,8.207515716552734
2001-05-02,8.207515716552734
2001-05-03,8.207515716552734
2001-05-04,8.950468063354492
2001-05-07,8.950468063354492
2001-05-08,8.950468063354492
2001-05-09,8.950468063354492
2001-05-10,8.33471965789795
2001-05-11,8.33471965789795
2001-05-14,8.33471965789795
2001-05-15,8.33471965789795
2001-05-16,8.33471965789795
2001-05-17,8.33471965789795
2001-05-18,8.33471965789795
2001-05-21,8.33471965789795
2001-05-22,8.33471965789795
2001-05-23,8.33471965789795
2001-05-24,8.33471965789795
2001-05-25,8.33471965789795
2001-05-28,8.33471965789795
2001-05-29,8.33471965789795
2001-05-30,8.33471965789795
2001-05-31,8.480361938476562
2001-06-01,8.480361938476562
2001-06-04,8.480361938476562
2001-06-05,8.480361938476562
2001-06-06,8.480361938476562
2001-06-07,8.480361938476562
2001-06-08,8.480361938476562
2001-06-11,8.480361938476562
2001-06-12,8.480361938476562
2001-06-13,8.480361938476562
2001-06-14,8.480361938476562
2001-06-15,8.480361938476562
2001-06-18,8.480361938476562
2001-06-19,8.480361938476562
2001-06-20,8.480361938476562
2001-06-21,8.480361938476562
2001-06-22,8.074779510498047
2001-06-25,8.074779510498047
2001-06-26,8.074779510498047
2001-06-27,8.074779510498047
2001-06-28,8.074779510498047
2001-06-29,8.074779510498047
2001-07-02,7.848021507263184
2001-07-03,7.696850299835205
2001-07-04,7.464561462402344
2001-07-05,7.525400638580322
2001-07-06,7.547521114349365
2001-07-09,7.556739807128906
2001-07-10,7.639698505401611
2001-07-11,7.790874481201172
2001-07-12,7.93466854095459
2001-07-13,8.015786170959473
2001-07-16,8.047124862670898
2001-07-17,8.183548927307129
2001-07-18,8.404776573181152
2001-07-19,8.262821197509766
2001-07-20,8.29969310760498
2001-07-23,8.296005249023438
2001-07-24,8.364216804504395
2001-07-25,8.524605751037598
2001-07-26,8.47298812866211
2001-07-27,8.554102897644043
2001-07-30,8.557791709899902
2001-07-31,8.629690170288086
2001-08-01,8.714492797851562
2001-08-02,8.592817306518555
2001-08-03,8.5596342086792
2001-08-06,8.638906478881836
2001-08-07,8.554102897644043
2001-08-08,8.590975761413574
2001-08-09,8.426897048950195
2001-08-10,8.504327774047852
2001-08-13,8.508012771606445
2001-08-14,8.554102897644043
2001-08-15,8.554102897644043
2001-08-16,8.59650707244873
2001-08-17,8.76980209350586
2001-08-20,8.725554466247559
2001-08-21,8.664717674255371
2001-08-22,8.664717674255371
2001-08-23,8.681307792663574
2001-08-24,8.69974422454834
2001-08-27,8.664717674255371
2001-08-28,8.666559219360352
2001-08-29,8.651812553405762
2001-08-30,8.662874221801758
2001-08-31,8.714492797851562
2001-09-03,8.640751838684082
2001-09-04,8.526451110839844
2001-09-05,8.664717674255371
2001-09-06,8.664717674255371
2001-09-07,8.554102897644043
2001-09-10,8.609410285949707
2001-09-11,8.570695877075195
2001-09-12,8.14667797088623
2001-09-13,8.095059394836426
2001-09-14,7.551210880279541
2001-09-17,7.073727607727051
2001-09-18,7.580705165863037
2001-09-19,7.9309821128845215
2001-09-20,8.067403793334961
2001-09-21,7.812994003295898
2001-09-24,7.449813365936279
2001-09-25,7.700536727905273
2001-09-26,7.9309821128845215
2001-09-27,7.929137706756592
2001-09-28,8.026846885681152
2001-10-01,7.800089359283447
2001-10-02,7.800089359283447
2001-10-03,7.746624946594238
2001-10-04,7.824054718017578
2001-10-05,7.892265796661377
2001-10-08,7.89595365524292
2001-10-09,7.860925674438477
2001-10-10,7.943887233734131
2001-10-11,8.154050827026367
2001-10-12,8.598348617553711
2001-10-15,8.561478614807129
2001-10-16,8.364216804504395
2001-10-17,8.31259536743164
2001-10-18,8.253604888916016
2001-10-19,8.272040367126465
2001-10-22,8.318129539489746
2001-10-23,8.294161796569824
2001-10-24,8.33471965789795
2001-10-25,8.174330711364746
2001-10-26,8.174330711364746
2001-10-29,8.14114761352539
2001-10-30,8.032377243041992
2001-10-31,8.010254859924316
2001-11-01,8.036063194274902
2001-11-02,8.159582138061523
2001-11-05,8.159582138061523
2001-11-06,8.010254859924316
2001-11-07,8.076622009277344
2001-11-08,8.045282363891602
2001-11-09,8.08030891418457
2001-11-12,8.09874439239502
2001-11-13,8.096902847290039
2001-11-14,8.185393333435059
2001-11-15,8.159582138061523
2001-11-16,8.159582138061523
2001-11-19,8.211201667785645
2001-11-20,8.288630485534668
2001-11-21,8.283100128173828
2001-11-22,8.22226333618164
2001-11-23,8.29969310760498
2001-11-26,8.351312637329102
2001-11-27,8.408462524414062
2001-11-28,8.286787033081055
2001-11-29,8.150364875793457
2001-11-30,8.150364875793457
2001-12-03,8.296005249023438
2001-12-04,8.257292747497559
2001-12-05,8.23701286315918
2001-12-06,8.364216804504395
2001-12-07,8.653656005859375
2001-12-10,8.54119873046875
2001-12-11,8.275728225708008
2001-12-12,8.342097282409668
2001-12-13,8.408462524414062
2001-12-14,8.316285133361816
2001-12-17,8.316285133361816
2001-12-18,8.154050827026367
2001-12-19,8.102432250976562
2001-12-20,8.207515716552734
2001-12-21,8.281258583068848
2001-12-24,8.102432250976562
2001-12-25,8.102432250976562
2001-12-26,8.133773803710938
2001-12-27,8.179861068725586
2001-12-28,8.14299201965332
2001-12-31,8.284943580627441
2002-01-01,8.284943580627441
2002-01-02,8.290475845336914
2002-01-03,8.362373352050781
2002-01-04,8.257292747497559
2002-01-07,8.266507148742676
2002-01-08,8.198296546936035
2002-01-09,8.270197868347168
2002-01-10,8.323657989501953
2002-01-11,8.310752868652344
2002-01-14,8.642594337463379
2002-01-15,8.834325790405273
2002-01-16,8.495111465454102
2002-01-17,8.554102897644043
2002-01-18,8.69974422454834
2002-01-21,8.83985424041748
2002-01-22,8.9191255569458
2002-01-23,8.974433898925781
2002-01-24,8.651812553405762
2002-01-25,8.44164752960205
2002-01-28,8.484048843383789
2002-01-29,8.345783233642578
2002-01-30,8.286787033081055
2002-01-31,8.283100128173828
2002-02-01,8.288630485534668
2002-02-04,8.297847747802734
2002-02-05,8.137459754943848
2002-02-06,8.332877159118652
2002-02-07,8.307066917419434
2002-02-08,8.30153751373291
2002-02-11,8.430585861206055
2002-02-12,8.526451110839844
2002-02-13,8.419522285461426
2002-02-14,8.366061210632324
2002-02-15,8.592817306518555
2002-02-18,9.160633087158203
2002-02-19,8.659187316894531
2002-02-20,8.701587677001953
2002-02-21,8.712648391723633
2002-02-22,9.107169151306152
2002-02-25,8.98918342590332
2002-02-26,8.764269828796387
2002-02-27,8.68684196472168
2002-02-28,8.672088623046875
2002-03-01,8.84169864654541
2002-03-04,8.703432083129883
2002-03-05,8.68315315246582
2002-03-06,8.679465293884277
2002-03-07,8.77348518371582
2002-03-08,8.664717674255371
2002-03-11,8.626001358032227
2002-03-12,8.511701583862305
2002-03-13,8.627847671508789
2002-03-14,8.664717674255371
2002-03-15,8.690526962280273
2002-03-18,8.743990898132324
2002-03-19,8.673935890197754
2002-03-20,8.655497550964355
2002-03-21,8.657342910766602
2002-03-22,8.6315336227417
2002-03-25,8.6315336227417
2002-03-26,8.504327774047852
2002-03-27,8.764269828796387
2002-03-28,8.670248031616211
2002-03-29,8.670248031616211
2002-04-01,8.579912185668945
2002-04-02,8.624159812927246
2002-04-03,8.423210144042969
2002-04-04,8.279415130615234
2002-04-05,8.292320251464844
2002-04-08,8.286787033081055
2002-04-09,8.390026092529297
2002-04-10,8.391871452331543
2002-04-11,8.257292747497559
2002-04-12,8.253604888916016
2002-04-15,8.178019523620605
2002-04-16,8.272040367126465
2002-04-17,8.32181453704834
2002-04-18,8.452706336975098
2002-04-19,8.347626686096191
2002-04-22,8.172486305236816
2002-04-23,8.288630485534668
2002-04-24,8.292320251464844
2002-04-25,8.165112495422363
2002-04-26,8.251760482788086
2002-04-29,8.111651420593262
2002-04-30,8.08768367767334
2002-05-01,8.08768367767334
2002-05-02,8.058186531066895
2002-05-03,7.988131999969482
2002-05-06,8.025001525878906
2002-05-07,9.214277267456055
2002-05-08,9.23510456085205
2002-05-09,9.278847694396973
2002-05-10,9.23302173614502
2002-05-13,9.18511962890625
2002-05-14,9.18511962890625
2002-05-15,9.243436813354492
2002-05-16,9.014330863952637
2002-05-17,9.120553016662598
2002-05-20,9.016412734985352
2002-05-21,9.212194442749023
2002-05-22,9.112221717834473
2002-05-23,8.922687530517578
2002-05-24,9.116386413574219
2002-05-27,9.151795387268066
2002-05-28,9.241353988647461
2002-05-29,9.228857040405273
2002-05-30,9.303837776184082
2002-05-31,9.557939529418945
2002-06-03,9.48296070098877
2002-06-04,9.370488166809082
2002-06-05,9.31217098236084
2002-06-06,9.297592163085938
2002-06-07,9.051820755004883
2002-06-10,9.164291381835938
2002-06-11,9.195534706115723
2002-06-12,9.155960083007812
2002-06-13,9.189284324645996
2002-06-14,9.149711608886719
2002-06-17,9.122635841369629
2002-06-18,9.108057975769043
2002-06-19,9.112221717834473
2002-06-20,9.07473087310791
2002-06-21,9.143460273742676
2002-06-24,8.933100700378418
2002-06-25,8.945597648620605
2002-06-26,8.90394115447998
2002-06-27,8.604021072387695
2002-06-28,8.397822380065918
2002-07-01,8.785223007202148
2002-07-02,8.739402770996094
2002-07-03,8.72690486907959
2002-07-04,9.080979347229004
2002-07-05,8.941433906555176
2002-07-08,8.753981590270996
2002-07-09,8.745648384094238
2002-07-10,8.756064414978027
2002-07-11,8.760226249694824
2002-07-12,8.762313842773438
2002-07-15,8.74356746673584
2002-07-16,8.776890754699707
2002-07-17,8.751897811889648
2002-07-18,8.751897811889648
2002-07-19,8.941433906555176
2002-07-22,8.901860237121582
2002-07-23,8.951847076416016
2002-07-24,8.808134078979492
2002-07-25,8.858119010925293
2002-07-26,8.787303924560547
2002-07-29,8.837291717529297
2002-07-30,8.747732162475586
2002-07-31,8.856037139892578
2002-08-01,8.764394760131836
2002-08-02,8.747732162475586
2002-08-05,8.747732162475586
2002-08-06,8.84145736694336
2002-08-07,8.747732162475586
2002-08-08,8.616515159606934
2002-08-09,8.747732162475586
2002-08-12,8.739402770996094
2002-08-13,8.795638084411621
2002-08-14,8.687332153320312
2002-08-15,8.687332153320312
2002-08-16,8.772726058959961
2002-08-19,8.801886558532715
2002-08-20,8.828961372375488
2002-08-21,8.724821090698242
2002-08-22,8.706074714660645
2002-08-23,8.71649169921875
2002-08-26,8.795638084411621
2002-08-27,8.74356746673584
2002-08-28,8.739402770996094
2002-08-29,8.762313842773438
2002-08-30,8.733152389526367
2002-09-02,8.747732162475586
2002-09-03,8.745648384094238
2002-09-04,8.89769172668457
2002-09-05,8.837291717529297
2002-09-06,8.785223007202148
2002-09-09,8.733152389526367
2002-09-10,8.733152389526367
2002-09-11,8.856037139892578
2002-09-12,8.876863479614258
2002-09-13,8.93101978302002
2002-09-16,8.92685317993164
2002-09-17,9.251769065856934
2002-09-18,9.335081100463867
2002-09-19,9.166374206542969
2002-09-20,9.174705505371094
2002-09-23,9.164291381835938
2002-09-24,9.041407585144043
2002-09-25,8.741485595703125
2002-09-26,8.706074714660645
2002-09-27,9.212194442749023
2002-09-30,9.120553016662598
2002-10-01,8.816462516784668
2002-10-02,8.816462516784668
2002-10-03,8.735236167907715
2002-10-04,8.745648384094238
2002-10-07,8.699828147888184
2002-10-08,8.724821090698242
2002-10-09,8.695662498474121
2002-10-10,8.601936340332031
2002-10-11,8.610268592834473
2002-10-14,8.664421081542969
2002-10-15,8.664421081542969
2002-10-16,8.508213996887207
2002-10-17,8.316593170166016
2002-10-18,8.129143714904785
2002-10-21,8.233282089233398
2002-10-22,8.162467002868652
2002-10-23,8.135391235351562
2002-10-24,8.10414981842041
2002-10-25,8.018754005432129
2002-10-28,8.062494277954102
2002-10-29,8.112481117248535
2002-10-30,7.908367156982422
2002-10-31,7.916697978973389
2002-11-01,7.920863151550293
2002-11-04,8.04374885559082
2002-11-05,8.095817565917969
2002-11-06,8.095817565917969
2002-11-07,8.12497615814209
2002-11-08,8.143722534179688
2002-11-11,8.172882080078125
2002-11-12,8.224949836730957
2002-11-13,8.072907447814941
2002-11-14,8.039584159851074
2002-11-15,8.025002479553223
2002-11-18,8.068741798400879
2002-11-19,8.068741798400879
2002-11-20,8.093735694885254
2002-11-21,8.066658973693848
2002-11-22,8.145805358886719
2002-11-25,8.156219482421875
2002-11-26,8.15830135345459
2002-11-27,8.15413761138916
2002-11-28,8.143722534179688
2002-11-29,8.12497615814209
2002-12-02,8.127058982849121
2002-12-03,8.127058982849121
2002-12-04,8.162467002868652
2002-12-05,8.23536491394043
2002-12-06,8.26452350616455
2002-12-09,8.133308410644531
2002-12-10,7.962522029876709
2002-12-11,7.847964286804199
2002-12-12,8.12497615814209
2002-12-13,8.479052543640137
2002-12-16,8.699828147888184
2002-12-17,8.97059154510498
2002-12-18,9.051820755004883
2002-12-19,9.089311599731445
2002-12-20,9.212194442749023
2002-12-23,9.124716758728027
2002-12-24,9.103890419006348
2002-12-25,9.103890419006348
2002-12-26,9.080979347229004
2002-12-27,9.089311599731445
2002-12-30,8.941433906555176
2002-12-31,9.122635841369629
2003-01-01,9.122635841369629
2003-01-02,9.101806640625
2003-01-03,8.968507766723633
2003-01-06,8.951847076416016
2003-01-07,9.07473087310791
2003-01-08,8.958094596862793
2003-01-09,8.922687530517578
2003-01-10,8.941433906555176
2003-01-13,8.989337921142578
2003-01-14,9.085144996643066
2003-01-15,9.049738883972168
2003-01-16,9.124716758728027
2003-01-17,9.31217098236084
2003-01-20,9.347574234008789
2003-01-21,9.462127685546875
2003-01-22,10.011988639831543
2003-01-23,9.818286895751953
2003-01-24,9.90785026550293
2003-01-27,9.932842254638672
2003-01-28,9.635004043579102
2003-01-29,9.564188003540039
2003-01-30,9.503786087036133
2003-01-31,9.870359420776367
2003-02-03,9.843280792236328
2003-02-04,9.999489784240723
2003-02-05,9.999489784240723
2003-02-06,10.084885597229004
2003-02-07,10.286917686462402
2003-02-10,10.268171310424805
2003-02-11,10.224431991577148
2003-02-12,10.343151092529297
2003-02-13,10.343151092529297
2003-02-14,10.316075325012207
2003-02-17,10.295248031616211
2003-02-18,10.228597640991211
2003-02-19,10.455622673034668
2003-02-20,10.41396427154541
2003-02-21,10.407718658447266
2003-02-24,10.280668258666992
2003-02-25,10.214020729064941
2003-02-26,10.34939956665039
2003-02-27,10.34939956665039
2003-02-28,10.407718658447266
2003-03-03,10.072388648986816
2003-03-04,10.091134071350098
2003-03-05,10.064057350158691
2003-03-06,10.03906536102295
2003-03-07,9.920345306396484
2003-03-10,10.030732154846191
2003-03-11,9.918261528015137
2003-03-12,9.916177749633789
2003-03-13,9.957836151123047
2003-03-14,9.957836151123047
2003-03-17,9.962002754211426
2003-03-18,9.962002754211426
2003-03-19,10.053643226623535
2003-03-20,10.197356224060059
2003-03-21,10.022400856018066
2003-03-24,9.839115142822266
2003-03-25,9.718315124511719
2003-03-26,9.782881736755371
2003-03-27,9.501704216003418
2003-03-28,9.770384788513184
2003-03-31,9.737058639526367
2003-04-01,9.74330997467041
2003-04-02,9.703736305236816
2003-04-03,9.764134407043457
2003-04-04,10.00782299041748
2003-04-07,10.214020729064941
2003-04-08,9.997407913208008
2003-04-09,9.770384788513184
2003-04-10,9.757885932922363
2003-04-11,9.90785026550293
2003-04-14,9.90785026550293
2003-04-15,10.03489875793457
2003-04-16,10.136955261230469
2003-04-17,10.266087532043457
2003-04-18,10.266087532043457
2003-04-21,10.22651481628418
2003-04-22,10.174445152282715
2003-04-23,9.878689765930176
2003-04-24,10.003657341003418
2003-04-25,10.180695533752441
2003-04-28,10.155701637268066
2003-04-29,10.172362327575684
2003-04-30,11.699164390563965
2003-05-01,11.699164390563965
2003-05-02,12.017350196838379
2003-05-05,11.879629135131836
2003-05-06,11.76327896118164
2003-05-07,11.703913688659668
2003-05-08,11.57569408416748
2003-05-09,11.670672416687012
2003-05-12,11.573317527770996
2003-05-13,11.60656452178955
2003-05-14,11.561450004577637
2003-05-15,11.825016975402832
2003-05-16,11.884377479553223
2003-05-19,11.801270484924316
2003-05-20,11.675422668457031
2003-05-21,11.832137107849121
2003-05-22,11.46646499633789
2003-05-23,11.516328811645508
2003-05-26,11.877253532409668
2003-05-27,11.670672416687012
2003-05-28,11.554323196411133
2003-05-29,11.680171012878418
2003-05-30,11.637433052062988
2003-06-02,11.58044147491455
2003-06-03,11.84163761138916
2003-06-04,11.962736129760742
2003-06-05,11.993607521057129
2003-06-06,12.307042121887207
2003-06-09,12.352157592773438
2003-06-10,11.960360527038574
2003-06-11,12.147950172424316
2003-06-12,11.972236633300781
2003-06-13,11.915245056152344
2003-06-16,11.991231918334961
2003-06-17,12.022098541259766
2003-06-18,11.950865745544434
2003-06-19,11.829760551452637
2003-06-20,11.734786033630371
2003-06-23,11.537702560424805
2003-06-24,11.459343910217285
2003-06-25,11.49021053314209
2003-06-26,11.656424522399902
2003-06-27,11.822641372680664
2003-06-30,12.2975435256958
2003-07-01,12.416267395019531
2003-07-02,12.523120880126953
2003-07-03,13.764985084533691
2003-07-04,13.0858736038208
2003-07-07,13.187980651855469
2003-07-08,13.472919464111328
2003-07-09,13.42067813873291
2003-07-10,13.503788948059082
2003-07-11,13.769731521606445
2003-07-14,13.548903465270996
2003-07-15,13.111994743347168
2003-07-16,13.318575859069824
2003-07-17,12.99089527130127
2003-07-18,13.130993843078613
2003-07-21,13.195103645324707
2003-07-22,12.772440910339355
2003-07-23,12.098085403442383
2003-07-24,12.292793273925781
2003-07-25,12.57773494720459
