Date,Close
1981-04-07,0.0884239673614502
1981-04-08,0.09271689504384995
1981-04-09,0.09443378448486328
1981-04-10,0.09572137147188187
1981-04-13,0.09572137147188187
1981-04-14,0.09572137147188187
1981-04-15,0.09100000560283661
1981-04-16,0.08584868162870407
1981-04-20,0.0884239673614502
1981-04-21,0.09443378448486328
1981-04-22,0.09786751121282578
1981-04-23,0.1004427894949913
1981-04-24,0.09958440810441971
1981-04-27,0.09872590750455856
1981-04-28,0.0970090702176094
1981-04-29,0.09572137147188187
1981-04-30,0.0974382683634758
1981-05-01,0.0974382683634758
1981-05-04,0.0970090702176094
1981-05-05,0.09657984972000122
1981-05-06,0.0940045416355133
1981-05-07,0.09529221057891846
1981-05-08,0.09615058451890945
1981-05-11,0.0940045416355133
1981-05-12,0.0940045416355133
1981-05-13,0.0935753583908081
1981-05-14,0.09228765219449997
1981-05-15,0.09443378448486328
1981-05-18,0.09615058451890945
1981-05-19,0.09443378448486328
1981-05-20,0.0974382683634758
1981-05-21,0.10301884263753891
1981-05-22,0.10774021595716476
1981-05-26,0.10731100291013718
1981-05-27,0.11332008242607117
1981-05-28,0.11332008242607117
1981-05-29,0.11374933272600174
1981-06-01,0.11374933272600174
1981-06-02,0.10816942155361176
1981-06-03,0.10816942155361176
1981-06-04,0.11031557619571686
1981-06-05,0.1085987240076065
1981-06-08,0.10473568737506866
1981-06-09,0.10688181966543198
1981-06-10,0.10816942155361176
1981-06-11,0.11289087682962418
1981-06-12,0.11160317808389664
1981-06-15,0.11117395758628845
1981-06-16,0.10902786999940872
1981-06-17,0.10731100291013718
1981-06-18,0.10688181966543198
1981-06-19,0.1038772463798523
1981-06-22,0.10001356154680252
1981-06-23,0.10173043608665466
1981-06-24,0.09915513545274734
1981-06-25,0.10130125284194946
1981-06-26,0.10001356154680252
1981-06-29,0.09657984972000122
1981-06-30,0.08928238600492477
1981-07-01,0.0884239673614502
1981-07-02,0.0884239673614502
1981-07-06,0.0854194238781929
1981-07-07,0.08627790957689285
1981-07-08,0.08971157670021057
1981-07-09,0.08284415304660797
1981-07-10,0.0764051228761673
1981-07-13,0.07812276482582092
1981-07-14,0.08155646920204163
1981-07-15,0.08370256423950195
1981-07-16,0.08584868162870407
1981-07-17,0.08885320276021957
1981-07-20,0.08284415304660797
1981-07-21,0.08241492509841919
1981-07-22,0.07769278436899185
1981-07-23,0.07983964681625366
1981-07-24,0.08241492509841919
1981-07-27,0.08584868162870407
1981-07-28,0.08284415304660797
1981-07-29,0.08155646920204163
1981-07-30,0.08456102758646011
1981-07-31,0.08584868162870407
1981-08-03,0.0849902480840683
1981-08-04,0.08627790957689285
1981-08-05,0.08885320276021957
1981-08-06,0.08670710027217865
1981-08-07,0.08670710027217865
1981-08-10,0.08670710027217865
1981-08-11,0.08413179963827133
1981-08-12,0.08241492509841919
1981-08-13,0.07983964681625366
1981-08-14,0.07855196297168732
1981-08-17,0.0759759172797203
1981-08-18,0.07425905019044876
1981-08-19,0.07340062409639359
1981-08-20,0.07425905019044876
1981-08-21,0.06910845637321472
1981-08-24,0.06481552124023438
1981-08-25,0.06653314083814621
1981-08-26,0.06524471938610077
1981-08-27,0.06567396223545074
1981-08-28,0.06910845637321472
1981-08-31,0.06910845637321472
1981-09-01,0.07340062409639359
1981-09-02,0.07468827813863754
1981-09-03,0.07082530856132507
1981-09-04,0.0699668601155281
1981-09-08,0.06782078742980957
1981-09-09,0.06782078742980957
1981-09-10,0.06825000792741776
1981-09-11,0.06739157438278198
1981-09-14,0.06524471938610077
1981-09-15,0.06352784484624863
1981-09-16,0.062240201979875565
1981-09-17,0.06052334979176521
1981-09-18,0.0609525628387928
1981-09-21,0.06138176470994949
1981-09-22,0.05794808268547058
1981-09-23,0.05666041001677513
1981-09-24,0.05623120814561844
1981-09-25,0.04893375560641289
1981-09-28,0.04936295375227928
1981-09-29,0.05193827301263809
1981-09-30,0.05236748605966568
1981-10-01,0.05236748605966568
1981-10-02,0.05666041001677513
1981-10-05,0.058377280831336975
1981-10-06,0.05794808268547058
1981-10-07,0.06138176470994949
1981-10-08,0.06352784484624863
1981-10-09,0.063957080245018
1981-10-12,0.06610392034053802
1981-10-13,0.06610392034053802
1981-10-14,0.062240201979875565
1981-10-15,0.06352784484624863
1981-10-16,0.06266943365335464
1981-10-19,0.063957080245018
1981-10-20,0.06739157438278198
1981-10-21,0.06739157438278198
1981-10-22,0.06696238368749619
1981-10-23,0.06524471938610077
1981-10-26,0.06524471938610077
1981-10-27,0.06653314083814621
1981-10-28,0.06867925077676773
1981-10-29,0.06782078742980957
1981-10-30,0.06867925077676773
1981-11-02,0.06867925077676773
1981-11-03,0.06782078742980957
1981-11-04,0.06610392034053802
1981-11-05,0.06138176470994949
1981-11-06,0.06181104853749275
1981-11-09,0.06266943365335464
1981-11-10,0.06309868395328522
1981-11-11,0.06481552124023438
1981-11-12,0.06696238368749619
1981-11-13,0.062240201979875565
1981-11-16,0.06138176470994949
1981-11-17,0.06266943365335464
1981-11-18,0.06481552124023438
1981-11-19,0.06481552124023438
1981-11-20,0.06524471938610077
1981-11-23,0.062240201979875565
1981-11-24,0.06181104853749275
1981-11-25,0.06309868395328522
1981-11-27,0.06481552124023438
1981-11-30,0.063957080245018
1981-12-01,0.063957080245018
1981-12-02,0.06438631564378738
1981-12-03,0.06352784484624863
1981-12-04,0.06524471938610077
1981-12-07,0.06567396223545074
1981-12-08,0.06438631564378738
1981-12-09,0.06481552124023438
1981-12-10,0.06481552124023438
1981-12-11,0.06438631564378738
1981-12-14,0.062240201979875565
1981-12-15,0.063957080245018
1981-12-16,0.06696238368749619
1981-12-17,0.07254219800233841
1981-12-18,0.07855196297168732
1981-12-21,0.07511751353740692
1981-12-22,0.0764051228761673
1981-12-23,0.07468827813863754
1981-12-24,0.07511751353740692
1981-12-28,0.07168374210596085
1981-12-29,0.072971411049366
1981-12-30,0.0759759172797203
1981-12-31,0.0759759172797203
1982-01-04,0.07554672658443451
1982-01-05,0.07168374210596085
1982-01-06,0.07082530856132507
1982-01-07,0.06524471938610077
1982-01-08,0.06825000792741776
1982-01-11,0.063957080245018
1982-01-12,0.06181104853749275
1982-01-13,0.06138176470994949
1982-01-14,0.06438631564378738
1982-01-15,0.06867925077676773
1982-01-18,0.0699668601155281
1982-01-19,0.06825000792741776
1982-01-20,0.06953765451908112
1982-01-21,0.07082530856132507
1982-01-22,0.07125454396009445
1982-01-25,0.06910845637321472
1982-01-26,0.06653314083814621
1982-01-27,0.06696238368749619
1982-01-28,0.06910845637321472
1982-01-29,0.0699668601155281
1982-02-01,0.06910845637321472
1982-02-02,0.06953765451908112
1982-02-03,0.06953765451908112
1982-02-04,0.06782078742980957
1982-02-05,0.06782078742980957
1982-02-08,0.06352784484624863
1982-02-09,0.06352784484624863
1982-02-10,0.06438631564378738
1982-02-11,0.06352784484624863
1982-02-12,0.06438631564378738
1982-02-16,0.06309868395328522
1982-02-17,0.063957080245018
1982-02-18,0.06481552124023438
1982-02-19,0.06438631564378738
1982-02-22,0.06352784484624863
1982-02-23,0.06266943365335464
1982-02-24,0.06309868395328522
1982-02-25,0.06266943365335464
1982-02-26,0.06266943365335464
1982-03-01,0.06309868395328522
1982-03-02,0.06309868395328522
1982-03-03,0.06309868395328522
1982-03-04,0.06181104853749275
1982-03-05,0.05708962678909302
1982-03-08,0.05623120814561844
1982-03-09,0.05666041001677513
1982-03-10,0.055802009999752045
1982-03-11,0.055802009999752045
1982-03-12,0.05236748605966568
1982-03-15,0.05193827301263809
1982-03-16,0.05107984319329262
1982-03-17,0.0485045351088047
1982-03-18,0.05236748605966568
1982-03-19,0.05708962678909302
1982-03-22,0.06138176470994949
1982-03-23,0.06052334979176521
1982-03-24,0.05708962678909302
1982-03-25,0.05666041001677513
1982-03-26,0.055802009999752045
1982-03-29,0.05708962678909302
1982-03-30,0.05794808268547058
1982-03-31,0.05794808268547058
1982-04-01,0.0609525628387928
1982-04-02,0.0609525628387928
1982-04-05,0.0609525628387928
1982-04-06,0.06052334979176521
1982-04-07,0.05966491997241974
1982-04-08,0.06009414419531822
1982-04-12,0.05966491997241974
1982-04-13,0.054943569004535675
1982-04-14,0.05537278577685356
1982-04-15,0.05623120814561844
1982-04-16,0.05794808268547058
1982-04-19,0.05666041001677513
1982-04-20,0.054085101932287216
1982-04-21,0.05365513265132904
1982-04-22,0.052796702831983566
1982-04-23,0.052796702831983566
1982-04-26,0.054085101932287216
1982-04-27,0.05236748605966568
1982-04-28,0.05022139474749565
1982-04-29,0.05022139474749565
1982-04-30,0.05065062642097473
1982-05-03,0.05236748605966568
1982-05-04,0.054085101932287216
1982-05-05,0.05322591960430145
1982-05-06,0.054943569004535675
1982-05-07,0.055802009999752045
1982-05-10,0.054943569004535675
1982-05-11,0.05322591960430145
1982-05-12,0.05193827301263809
1982-05-13,0.05236748605966568
1982-05-14,0.05022139474749565
1982-05-17,0.04936295375227928
1982-05-18,0.0485045351088047
1982-05-19,0.04807529225945473
1982-05-20,0.0485045351088047
1982-05-21,0.04893375560641289
1982-05-24,0.04936295375227928
1982-05-25,0.04936295375227928
1982-05-26,0.04893375560641289
1982-05-27,0.04807529225945473
1982-05-28,0.04807529225945473
1982-06-01,0.04721689224243164
1982-06-02,0.04807529225945473
1982-06-03,0.04635844752192497
1982-06-04,0.045070793479681015
1982-06-07,0.045070793479681015
1982-06-08,0.04464159533381462
1982-06-09,0.04378315061330795
1982-06-10,0.04421236738562584
1982-06-11,0.04592924937605858
1982-06-14,0.04592924937605858
1982-06-15,0.04592924937605858
1982-06-16,0.04592924937605858
1982-06-17,0.045070793479681015
1982-06-18,0.04421236738562584
1982-06-21,0.04421236738562584
1982-06-22,0.04592924937605858
1982-06-23,0.04721689224243164
1982-06-24,0.04721689224243164
1982-06-25,0.045500002801418304
1982-06-28,0.045070793479681015
1982-06-29,0.04378315061330795
1982-06-30,0.04378315061330795
1982-07-01,0.04335394501686096
1982-07-02,0.04120708256959915
1982-07-06,0.0394902266561985
1982-07-07,0.0394902266561985
1982-07-08,0.037773363292217255
1982-07-09,0.03906100243330002
1982-07-12,0.039919428527355194
1982-07-13,0.0424954928457737
1982-07-14,0.042924728244543076
1982-07-15,0.04378315061330795
1982-07-16,0.045500002801418304
1982-07-19,0.04592924937605858
1982-07-20,0.04893375560641289
1982-07-21,0.04893375560641289
1982-07-22,0.04936295375227928
1982-07-23,0.0485045351088047
1982-07-26,0.04635844752192497
1982-07-27,0.04635844752192497
1982-07-28,0.04421236738562584
1982-07-29,0.04592924937605858
1982-07-30,0.04635844752192497
1982-08-02,0.04764610528945923
1982-08-03,0.04464159533381462
1982-08-04,0.04421236738562584
1982-08-05,0.0424954928457737
1982-08-06,0.04206627979874611
1982-08-09,0.0424954928457737
1982-08-10,0.045070793479681015
1982-08-11,0.045500002801418304
1982-08-12,0.045070793479681015
1982-08-13,0.045070793479681015
1982-08-16,0.04592924937605858
1982-08-17,0.04893375560641289
1982-08-18,0.04893375560641289
1982-08-19,0.04936295375227928
1982-08-20,0.05065062642097473
1982-08-23,0.052796702831983566
1982-08-24,0.05537278577685356
1982-08-25,0.05923570320010185
1982-08-26,0.0609525628387928
1982-08-27,0.05794808268547058
1982-08-30,0.058806512504816055
1982-08-31,0.06181104853749275
1982-09-01,0.06009414419531822
1982-09-02,0.06266943365335464
1982-09-03,0.06309868395328522
1982-09-07,0.05966491997241974
1982-09-08,0.06181104853749275
1982-09-09,0.06052334979176521
1982-09-10,0.062240201979875565
1982-09-13,0.06266943365335464
1982-09-14,0.06481552124023438
1982-09-15,0.06438631564378738
1982-09-16,0.062240201979875565
1982-09-17,0.0609525628387928
1982-09-20,0.06138176470994949
1982-09-21,0.06266943365335464
1982-09-22,0.06438631564378738
1982-09-23,0.06438631564378738
1982-09-24,0.062240201979875565
1982-09-27,0.062240201979875565
1982-09-28,0.06309868395328522
1982-09-29,0.06309868395328522
1982-09-30,0.06266943365335464
1982-10-01,0.06352784484624863
1982-10-04,0.06438631564378738
1982-10-05,0.06481552124023438
1982-10-06,0.06953765451908112
1982-10-07,0.07511751353740692
1982-10-08,0.08069804310798645
1982-10-11,0.08241492509841919
1982-10-12,0.07983964681625366
1982-10-13,0.08069804310798645
1982-10-14,0.08112731575965881
1982-10-15,0.07898121327161789
1982-10-18,0.08069804310798645
1982-10-19,0.08241492509841919
1982-10-20,0.08713631331920624
1982-10-21,0.08928238600492477
1982-10-22,0.08885320276021957
1982-10-25,0.08370256423950195
1982-10-26,0.08413179963827133
1982-10-27,0.08627790957689285
1982-10-28,0.08627790957689285
1982-10-29,0.08713631331920624
1982-11-01,0.09185849875211716
1982-11-02,0.09829670935869217
1982-11-03,0.10559418797492981
1982-11-04,0.10645255446434021
1982-11-05,0.10344808548688889
1982-11-08,0.09915513545274734
1982-11-09,0.10258964449167252
1982-11-10,0.10645255446434021
1982-11-11,0.11332008242607117
1982-11-12,0.11117395758628845
1982-11-15,0.1085987240076065
1982-11-16,0.10301884263753891
1982-11-17,0.10774021595716476
1982-11-18,0.10774021595716476
1982-11-19,0.1060234010219574
1982-11-22,0.09657984972000122
1982-11-23,0.09915513545274734
1982-11-24,0.10130125284194946
1982-11-26,0.09958440810441971
1982-11-29,0.09915513545274734
1982-11-30,0.1094571128487587
1982-12-01,0.11160317808389664
1982-12-02,0.11160317808389664
1982-12-03,0.10902786999940872
1982-12-06,0.11503767967224121
1982-12-07,0.11632530391216278
1982-12-08,0.11374933272600174
1982-12-09,0.10816942155361176
1982-12-10,0.1004427894949913
1982-12-13,0.09829670935869217
1982-12-14,0.0974382683634758
1982-12-15,0.0970090702176094
1982-12-16,0.09872590750455856
1982-12-17,0.10344808548688889
1982-12-20,0.10301884263753891
1982-12-21,0.1038772463798523
1982-12-22,0.10688181966543198
1982-12-23,0.1098862960934639
1982-12-27,0.11246161162853241
1982-12-28,0.11160317808389664
1982-12-29,0.10774021595716476
1982-12-30,0.10301884263753891
1982-12-31,0.10258964449167252
1983-01-03,0.09786751121282578
1983-01-04,0.10344808548688889
1983-01-05,0.1038772463798523
1983-01-06,0.10001356154680252
1983-01-07,0.09443378448486328
1983-01-10,0.09872590750455856
1983-01-11,0.10001356154680252
1983-01-12,0.10559418797492981
1983-01-13,0.10559418797492981
1983-01-14,0.11332008242607117
1983-01-17,0.11718377470970154
1983-01-18,0.1146085262298584
1983-01-19,0.11546692997217178
1983-01-20,0.1283441036939621
1983-01-21,0.1283441036939621
1983-01-24,0.12104669958353043
1983-01-25,0.1257680058479309
1983-01-26,0.13091953098773956
1983-01-27,0.1399337202310562
1983-01-28,0.14079219102859497
1983-01-31,0.14036297798156738
1983-02-01,0.1433674842119217
1983-02-02,0.14723046123981476
1983-02-03,0.15324026346206665
1983-02-04,0.1510942131280899
1983-02-07,0.14508439600467682
1983-02-08,0.14379669725894928
1983-02-09,0.14508439600467682
1983-02-10,0.1545279324054718
1983-02-11,0.15967847406864166
1983-02-14,0.1588200181722641
1983-02-15,0.15581552684307098
1983-02-16,0.15281106531620026
1983-02-17,0.1510942131280899
1983-02-18,0.15581552684307098
1983-02-22,0.15967847406864166
1983-02-23,0.16096614301204681
1983-02-24,0.16525906324386597
1983-02-25,0.1605369746685028
1983-02-28,0.15667396783828735
1983-03-01,0.15924930572509766
1983-03-02,0.1605369746685028
1983-03-03,0.1553863137960434
1983-03-04,0.15324026346206665
1983-03-07,0.15023580193519592
1983-03-08,0.14551357924938202
1983-03-09,0.14980579912662506
1983-03-10,0.14765961468219757
1983-03-11,0.14551357924938202
1983-03-14,0.14207981526851654
1983-03-15,0.14422594010829926
1983-03-16,0.14422594010829926
1983-03-17,0.14551357924938202
1983-03-18,0.14765961468219757
1983-03-21,0.1510942131280899
1983-03-22,0.15281106531620026
1983-03-23,0.14551357924938202
1983-03-24,0.14808890223503113
1983-03-25,0.14808890223503113
1983-03-28,0.145942822098732
1983-03-29,0.15023580193519592
1983-03-30,0.1519525945186615
1983-03-31,0.14508439600467682
1983-04-04,0.14122144877910614
1983-04-05,0.13864609599113464
1983-04-06,0.1373576819896698
1983-04-07,0.13607008755207062
1983-04-08,0.13521170616149902
1983-04-11,0.1429382860660553
1983-04-12,0.145942822098732
1983-04-13,0.1510942131280899
1983-04-14,0.1545279324054718
1983-04-15,0.15710319578647614
1983-04-18,0.16139532625675201
1983-04-19,0.15967847406864166
1983-04-20,0.17384344339370728
1983-04-21,0.17856551706790924
1983-04-22,0.17513182759284973
1983-04-25,0.1669759899377823
1983-04-26,0.17169736325740814
1983-04-27,0.1699804961681366
1983-04-28,0.17169736325740814
1983-04-29,0.1734142005443573
1983-05-02,0.16826359927654266
1983-05-03,0.1665467768907547
1983-05-04,0.17684875428676605
1983-05-05,0.1884383261203766
1983-05-06,0.18929675221443176
1983-05-09,0.18672142922878265
1983-05-10,0.1880090832710266
1983-05-11,0.18328694999217987
1983-05-12,0.18157005310058594
1983-05-13,0.1824285089969635
1983-05-16,0.17770715057849884
1983-05-17,0.17813631892204285
1983-05-18,0.1802823841571808
1983-05-19,0.18586228787899017
1983-05-20,0.1953057199716568
1983-05-23,0.19745181500911713
1983-05-24,0.2077537178993225
1983-05-25,0.20603692531585693
1983-05-26,0.20389090478420258
1983-05-27,0.20389090478420258
1983-05-31,0.19831106066703796
1983-06-01,0.19959871470928192
1983-06-02,0.20088639855384827
1983-06-03,0.21075905859470367
1983-06-06,0.21548043191432953
1983-06-07,0.20818297564983368
1983-06-08,0.20560778677463531
1983-06-09,0.20432008802890778
1983-06-10,0.20346160233020782
1983-06-13,0.19659341871738434
1983-06-14,0.1923011690378189
1983-06-15,0.18672142922878265
1983-06-16,0.19659341871738434
1983-06-17,0.19273045659065247
1983-06-20,0.18328694999217987
1983-06-21,0.18457460403442383
1983-06-22,0.19015514850616455
1983-06-23,0.18414537608623505
1983-06-24,0.18285764753818512
1983-06-27,0.17298495769500732
1983-06-28,0.16096614301204681
1983-06-29,0.16869278252124786
1983-06-30,0.16783437132835388
1983-07-01,0.16912205517292023
1983-07-05,0.16225463151931763
1983-07-06,0.16268378496170044
1983-07-07,0.1605369746685028
1983-07-08,0.1588200181722641
1983-07-11,0.16311293840408325
1983-07-12,0.15924930572509766
1983-07-13,0.15839087963104248
1983-07-14,0.1579616665840149
1983-07-15,0.1523818075656891
1983-07-18,0.1519525945186615
1983-07-19,0.15023580193519592
1983-07-20,0.14165061712265015
1983-07-21,0.14894737303256989
1983-07-22,0.15023580193519592
1983-07-25,0.14808890223503113
1983-07-26,0.13435329496860504
1983-07-27,0.12448040395975113
1983-07-28,0.11675456166267395
1983-07-29,0.11975904554128647
1983-08-01,0.1184714064002037
1983-08-02,0.11804218590259552
1983-08-03,0.11975904554128647
1983-08-04,0.11417925357818604
1983-08-05,0.11632530391216278
1983-08-08,0.11675456166267395
1983-08-09,0.11804218590259552
1983-08-10,0.11761302500963211
1983-08-11,0.11589616537094116
1983-08-12,0.11503767967224121
1983-08-15,0.11804218590259552
1983-08-16,0.11632530391216278
1983-08-17,0.11374933272600174
1983-08-18,0.11503767967224121
1983-08-19,0.11589616537094116
1983-08-22,0.11546692997217178
1983-08-23,0.1094571128487587
1983-08-24,0.1038772463798523
1983-08-25,0.10473568737506866
1983-08-26,0.1060234010219574
1983-08-29,0.10731100291013718
1983-08-30,0.11289087682962418
1983-08-31,0.12791495025157928
1983-09-01,0.12490963935852051
1983-09-02,0.1304902285337448
1983-09-06,0.13521170616149902
1983-09-07,0.1189006119966507
1983-09-08,0.10902786999940872
1983-09-09,0.10516493767499924
1983-09-12,0.10516493767499924
1983-09-13,0.1098862960934639
1983-09-14,0.1085987240076065
1983-09-15,0.10344808548688889
1983-09-16,0.10087201744318008
1983-09-19,0.1098862960934639
1983-09-20,0.11031557619571686
1983-09-21,0.10816942155361176
1983-09-22,0.11160317808389664
1983-09-23,0.08327338844537735
1983-09-26,0.0854194238781929
1983-09-27,0.08069804310798645
1983-09-28,0.07855196297168732
1983-09-29,0.07812276482582092
1983-09-30,0.07941040396690369
1983-10-03,0.07941040396690369
1983-10-04,0.07855196297168732
1983-10-05,0.07726357132196426
1983-10-06,0.0764051228761673
1983-10-07,0.0699668601155281
1983-10-10,0.06782078742980957
1983-10-11,0.06653314083814621
1983-10-12,0.07254219800233841
1983-10-13,0.07898121327161789
1983-10-14,0.07812276482582092
1983-10-17,0.07211297005414963
1983-10-18,0.06653314083814621
1983-10-19,0.07382980734109879
1983-10-20,0.0699668601155281
1983-10-21,0.06825000792741776
1983-10-24,0.07254219800233841
1983-10-25,0.072971411049366
1983-10-26,0.06910845637321472
1983-10-27,0.07254219800233841
1983-10-28,0.07168374210596085
1983-10-31,0.07769278436899185
1983-11-01,0.07898121327161789
1983-11-02,0.08069804310798645
1983-11-03,0.07511751353740692
1983-11-04,0.07254219800233841
1983-11-07,0.07211297005414963
1983-11-08,0.06138176470994949
1983-11-09,0.06610392034053802
1983-11-10,0.06739157438278198
1983-11-11,0.06867925077676773
1983-11-14,0.06782078742980957
1983-11-15,0.06782078742980957
1983-11-16,0.06867925077676773
1983-11-17,0.07039609551429749
1983-11-18,0.07082530856132507
1983-11-21,0.07382980734109879
1983-11-22,0.07382980734109879
1983-11-23,0.0699668601155281
1983-11-25,0.07039609551429749
1983-11-28,0.07211297005414963
1983-11-29,0.07125454396009445
1983-11-30,0.0699668601155281
1983-12-01,0.06953765451908112
1983-12-02,0.06825000792741776
1983-12-05,0.0699668601155281
1983-12-06,0.07039609551429749
1983-12-07,0.07211297005414963
1983-12-08,0.07382980734109879
1983-12-09,0.07425905019044876
1983-12-12,0.07382980734109879
1983-12-13,0.07726357132196426
1983-12-14,0.08026885241270065
1983-12-15,0.08370256423950195
1983-12-16,0.0849902480840683
1983-12-19,0.08241492509841919
1983-12-20,0.08026885241270065
1983-12-21,0.08327338844537735
1983-12-22,0.0849902480840683
1983-12-23,0.08456102758646011
1983-12-27,0.0849902480840683
1983-12-28,0.08584868162870407
1983-12-29,0.08370256423950195
1983-12-30,0.08370256423950195
1984-01-03,0.08799473196268082
1984-01-04,0.09572137147188187
1984-01-05,0.0970090702176094
1984-01-06,0.09529221057891846
1984-01-09,0.09014158695936203
1984-01-10,0.09486301988363266
1984-01-11,0.09615058451890945
1984-01-12,0.09572137147188187
1984-01-13,0.0935753583908081
1984-01-16,0.09572137147188187
1984-01-17,0.09829670935869217
1984-01-18,0.09872590750455856
1984-01-19,0.09958440810441971
1984-01-20,0.09829670935869217
1984-01-23,0.09915513545274734
1984-01-24,0.0935753583908081
1984-01-25,0.09271689504384995
1984-01-26,0.09486301988363266
1984-01-27,0.08971157670021057
1984-01-30,0.0849902480840683
1984-01-31,0.0849902480840683
1984-02-01,0.08456102758646011
1984-02-02,0.0854194238781929
1984-02-03,0.08413179963827133
1984-02-06,0.07983964681625366
1984-02-07,0.08284415304660797
1984-02-08,0.07983964681625366
1984-02-09,0.08112731575965881
1984-02-10,0.08370256423950195
1984-02-13,0.08327338844537735
1984-02-14,0.08799473196268082
1984-02-15,0.08627790957689285
1984-02-16,0.08713631331920624
1984-02-17,0.08584868162870407
1984-02-21,0.08971157670021057
1984-02-22,0.0940045416355133
1984-02-23,0.09228765219449997
1984-02-24,0.09314612299203873
1984-02-27,0.09271689504384995
1984-02-28,0.08756554126739502
1984-02-29,0.09014158695936203
1984-03-01,0.09271689504384995
1984-03-02,0.0935753583908081
1984-03-05,0.09185849875211716
1984-03-06,0.0884239673614502
1984-03-07,0.09100000560283661
1984-03-08,0.09228765219449997
1984-03-09,0.0905708372592926
1984-03-12,0.0940045416355133
1984-03-13,0.09271689504384995
1984-03-14,0.09142924845218658
1984-03-15,0.09185849875211716
1984-03-16,0.09142924845218658
1984-03-19,0.09014158695936203
1984-03-20,0.08928238600492477
1984-03-21,0.08928238600492477
1984-03-22,0.08756554126739502
1984-03-23,0.08756554126739502
1984-03-26,0.0884239673614502
1984-03-27,0.08584868162870407
1984-03-28,0.08756554126739502
1984-03-29,0.08713631331920624
1984-03-30,0.0849902480840683
1984-04-02,0.0854194238781929
1984-04-03,0.08584868162870407
1984-04-04,0.08413179963827133
1984-04-05,0.08284415304660797
1984-04-06,0.08069804310798645
1984-04-09,0.08069804310798645
1984-04-10,0.0849902480840683
1984-04-11,0.08413179963827133
1984-04-12,0.0884239673614502
1984-04-13,0.0884239673614502
1984-04-16,0.09014158695936203
1984-04-17,0.09443378448486328
1984-04-18,0.09615058451890945
1984-04-19,0.0970090702176094
1984-04-23,0.0974382683634758
1984-04-24,0.09572137147188187
1984-04-25,0.09486301988363266
1984-04-26,0.10216044634580612
1984-04-27,0.10344808548688889
1984-04-30,0.10774021595716476
1984-05-01,0.11417925357818604
1984-05-02,0.11332008242607117
1984-05-03,0.1085987240076065
1984-05-04,0.10344808548688889
1984-05-07,0.10688181966543198
1984-05-08,0.11289087682962418
1984-05-09,0.11374933272600174
1984-05-10,0.11374933272600174
1984-05-11,0.11074473708868027
1984-05-14,0.1085987240076065
1984-05-15,0.1094571128487587
1984-05-16,0.10473568737506866
1984-05-17,0.10001356154680252
1984-05-18,0.10216044634580612
1984-05-21,0.1094571128487587
1984-05-22,0.1060234010219574
1984-05-23,0.1038772463798523
1984-05-24,0.10087201744318008
1984-05-25,0.10130125284194946
