Date,Close
2002-12-23,36.97001647949219
2002-12-24,38.492164611816406
2002-12-25,38.492164611816406
2002-12-26,39.58451843261719
2002-12-27,38.689151763916016
2002-12-30,40.936527252197266
2002-12-31,43.05857467651367
2003-01-01,43.75695037841797
2003-01-02,41.76028823852539
2003-01-03,42.2706413269043
2003-01-06,41.017120361328125
2003-01-07,40.54257583618164
2003-01-08,41.99306869506836
2003-01-09,42.40495681762695
2003-01-10,39.808353424072266
2003-01-13,40.21128463745117
2003-01-14,40.7485237121582
2003-01-15,41.56330108642578
2003-01-16,42.15424346923828
2003-01-17,41.205135345458984
2003-01-20,39.88895034790039
2003-01-21,38.850311279296875
2003-01-22,39.020423889160156
2003-01-23,37.58783721923828
2003-01-24,36.24476623535156
2003-01-27,33.719810485839844
2003-01-28,36.074649810791016
2003-01-29,35.053924560546875
2003-01-30,35.591148376464844
2003-01-31,34.731605529785156
2003-02-03,37.38189697265625
2003-02-04,36.208953857421875
2003-02-05,35.53742218017578
2003-02-06,36.25371551513672
2003-02-07,35.904510498046875
2003-02-10,34.71367263793945
2003-02-11,34.400299072265625
2003-02-12,33.94367599487305
2003-02-13,33.94367599487305
2003-02-14,32.22454833984375
2003-02-17,34.27494812011719
2003-02-18,34.06900405883789
2003-02-19,34.08692932128906
2003-02-20,33.97946548461914
2003-02-21,33.38852310180664
2003-02-24,33.594451904296875
2003-02-25,32.8065299987793
2003-02-26,32.233482360839844
2003-02-27,32.72593688964844
2003-02-28,34.418209075927734
2003-03-03,34.04216003417969
2003-03-04,33.19154739379883
2003-03-05,33.32586669921875
2003-03-06,32.4215202331543
2003-03-07,31.517187118530273
2003-03-10,29.386186599731445
2003-03-11,30.09354591369629
2003-03-12,29.645856857299805
2003-03-13,30.030879974365234
2003-03-14,30.030879974365234
2003-03-17,29.94133949279785
2003-03-18,29.94133949279785
2003-03-19,29.878658294677734
2003-03-20,30.60391616821289
2003-03-21,30.60391616821289
2003-03-24,29.789127349853516
2003-03-25,29.359344482421875
2003-03-26,29.22503662109375
2003-03-27,28.947465896606445
2003-03-28,28.77735137939453
2003-03-31,27.496965408325195
2003-04-02,27.496965408325195
2003-04-03,27.496965408325195
2003-04-04,27.496965408325195
2003-04-07,27.496965408325195
2003-04-08,27.496965408325195
2003-04-09,27.496965408325195
2003-04-10,27.496965408325195
2003-04-11,27.496965408325195
2003-04-14,27.496965408325195
2003-04-15,27.496965408325195
2003-04-16,27.496965408325195
2003-04-17,27.496965408325195
2003-04-18,27.496965408325195
2003-04-21,27.496965408325195
2003-04-22,27.496965408325195
2003-04-23,27.496965408325195
2003-04-24,27.496965408325195
2003-04-25,27.496965408325195
2003-04-28,27.496965408325195
2003-04-29,27.496965408325195
2003-04-30,27.496965408325195
2003-05-01,27.496965408325195
2003-05-02,27.496965408325195
2003-05-05,27.496965408325195
2003-05-06,27.496965408325195
2003-05-07,27.496965408325195
2003-05-08,27.496965408325195
2003-05-09,27.496965408325195
2003-05-12,27.496965408325195
2003-05-13,27.496965408325195
2003-05-14,27.496965408325195
2003-05-15,27.496965408325195
2003-05-16,27.496965408325195
2003-05-19,27.496965408325195
2003-05-20,27.496965408325195
2003-05-21,27.496965408325195
2003-05-22,27.496965408325195
2003-05-23,27.496965408325195
2003-05-26,27.496965408325195
2003-05-27,27.496965408325195
2003-05-28,27.496965408325195
2003-05-29,27.496965408325195
2003-05-30,27.496965408325195
2003-06-02,27.496965408325195
2003-06-03,27.496965408325195
2003-06-04,27.496965408325195
2003-06-05,27.496965408325195
2003-06-06,27.496965408325195
2003-06-09,27.496965408325195
2003-06-10,27.496965408325195
2003-06-11,27.496965408325195
2003-06-12,27.496965408325195
2003-06-13,27.496965408325195
2003-06-16,27.496965408325195
2003-06-17,27.496965408325195
2003-06-18,27.496965408325195
2003-06-19,27.496965408325195
2003-06-20,27.496965408325195
2003-06-23,27.496965408325195
2003-06-24,27.496965408325195
2003-06-25,27.496965408325195
2003-06-26,27.496965408325195
2003-06-27,27.496965408325195
2003-06-30,27.496965408325195
2003-07-01,27.496965408325195
2003-07-02,27.496965408325195
2003-07-03,27.496965408325195
2003-07-04,27.496965408325195
2003-07-07,27.496965408325195
2003-07-08,27.496965408325195
2003-07-09,27.496965408325195
2003-07-10,27.496965408325195
2003-07-11,27.496965408325195
2003-07-14,27.496965408325195
2003-07-15,27.496965408325195
2003-07-16,27.496965408325195
2003-07-17,27.496965408325195
2003-07-18,27.496965408325195
2003-07-21,27.496965408325195
2003-07-22,27.496965408325195
2003-07-23,27.496965408325195
2003-07-24,27.496965408325195
2003-07-25,27.496965408325195
2003-07-28,27.496965408325195
2003-07-29,27.496965408325195
2003-07-30,27.496965408325195
2003-07-31,27.496965408325195
2003-08-01,27.496965408325195
2003-08-04,27.496965408325195
2003-08-05,27.496965408325195
2003-08-06,27.496965408325195
2003-08-07,27.496965408325195
2003-08-08,27.496965408325195
2003-08-11,27.496965408325195
2003-08-12,27.496965408325195
2003-08-13,27.496965408325195
2003-08-14,27.496965408325195
2003-08-15,27.496965408325195
2003-08-18,27.496965408325195
2003-08-19,27.496965408325195
2003-08-20,27.496965408325195
2003-08-21,27.496965408325195
2003-08-22,27.496965408325195
2003-08-25,27.496965408325195
2003-08-26,27.496965408325195
2003-08-27,27.496965408325195
2003-08-28,27.496965408325195
2003-08-29,27.496965408325195
2003-09-01,27.496965408325195
2003-09-02,27.496965408325195
2003-09-03,27.496965408325195
2003-09-04,27.496965408325195
2003-09-05,27.496965408325195
2003-09-08,27.496965408325195
2003-09-09,27.496965408325195
2003-09-10,27.496965408325195
2003-09-11,27.496965408325195
2003-09-12,27.496965408325195
2003-09-15,27.496965408325195
2003-09-16,27.496965408325195
2003-09-17,27.496965408325195
2003-09-18,27.496965408325195
2003-09-19,27.496965408325195
2003-09-22,27.496965408325195
2003-09-23,27.496965408325195
2003-09-24,27.496965408325195
2003-09-25,27.496965408325195
2003-09-26,27.496965408325195
2003-09-29,27.496965408325195
2003-09-30,27.496965408325195
2003-10-01,27.496965408325195
2003-10-02,27.496965408325195
2003-10-03,27.496965408325195
2003-10-06,27.496965408325195
2003-10-07,27.496965408325195
2003-10-08,27.496965408325195
2003-10-09,27.496965408325195
2003-10-10,27.496965408325195
2003-10-13,27.496965408325195
2003-10-14,27.496965408325195
2003-10-15,27.496965408325195
2003-10-16,27.496965408325195
2003-10-17,27.496965408325195
2003-10-20,27.496965408325195
2003-10-21,27.496965408325195
2003-10-22,27.496965408325195
2003-10-23,27.496965408325195
2003-10-24,27.496965408325195
2003-10-27,27.496965408325195
2003-10-28,27.496965408325195
2003-10-29,27.496965408325195
2003-10-30,27.496965408325195
2003-10-31,27.496965408325195
2003-11-03,27.496965408325195
2003-11-04,27.496965408325195
2003-11-05,27.496965408325195
2003-11-06,27.496965408325195
2003-11-07,27.496965408325195
2003-11-10,27.496965408325195
2003-11-11,27.496965408325195
2003-11-12,27.496965408325195
2003-11-13,27.496965408325195
2003-11-14,27.496965408325195
2003-11-17,27.496965408325195
2003-11-18,27.496965408325195
2003-11-19,27.496965408325195
2003-11-20,27.496965408325195
2003-11-21,27.496965408325195
2003-11-24,27.496965408325195
2003-11-25,27.496965408325195
2003-11-26,27.496965408325195
2003-11-27,27.496965408325195
2003-11-28,27.496965408325195
2003-12-01,27.496965408325195
2003-12-02,27.496965408325195
2003-12-03,27.496965408325195
2003-12-04,27.496965408325195
2003-12-05,27.496965408325195
2003-12-08,27.496965408325195
2003-12-09,27.496965408325195
2003-12-10,27.496965408325195
2003-12-11,27.496965408325195
2003-12-12,27.496965408325195
2003-12-15,27.496965408325195
2003-12-16,27.496965408325195
2003-12-17,27.496965408325195
2003-12-18,27.496965408325195
2003-12-19,27.496965408325195
2003-12-22,27.496965408325195
2003-12-23,27.496965408325195
2003-12-24,27.496965408325195
2003-12-25,27.496965408325195
2003-12-26,27.496965408325195
2003-12-29,27.496965408325195
2003-12-30,27.496965408325195
2003-12-31,27.496965408325195
2004-01-01,27.496965408325195
2004-01-02,27.496965408325195
2004-01-05,27.496965408325195
2004-01-06,27.496965408325195
2004-01-07,27.496965408325195
2004-01-08,27.496965408325195
2004-01-09,27.496965408325195
2004-01-12,27.496965408325195
2004-01-13,27.496965408325195
2004-01-14,27.496965408325195
2004-01-15,27.496965408325195
2004-01-16,27.496965408325195
2004-01-19,27.496965408325195
2004-01-20,27.496965408325195
2004-01-21,27.496965408325195
2004-01-22,27.496965408325195
2004-01-23,27.496965408325195
2004-01-26,27.496965408325195
2004-01-27,27.496965408325195
2004-01-28,27.496965408325195
2004-01-29,27.496965408325195
2004-01-30,27.496965408325195
2004-02-02,27.496965408325195
2004-02-03,27.496965408325195
2004-02-04,27.496965408325195
2004-02-05,27.496965408325195
2004-02-06,27.496965408325195
2004-02-09,27.496965408325195
2004-02-10,27.496965408325195
2004-02-11,27.496965408325195
2004-02-12,27.496965408325195
2004-02-13,27.496965408325195
2004-02-16,27.496965408325195
2004-02-17,27.496965408325195
2004-02-18,27.496965408325195
2004-02-19,27.496965408325195
2004-02-20,27.496965408325195
2004-02-23,27.496965408325195
2004-02-24,27.496965408325195
2004-02-25,27.496965408325195
2004-02-26,27.496965408325195
2004-02-27,27.496965408325195
2004-03-01,27.496965408325195
2004-03-02,27.496965408325195
2004-03-03,27.496965408325195
2004-03-04,27.496965408325195
2004-03-05,27.496965408325195
2004-03-08,27.496965408325195
2004-03-09,27.496965408325195
2004-03-10,27.496965408325195
2004-03-11,27.496965408325195
2004-03-12,27.496965408325195
2004-03-15,27.496965408325195
2004-03-16,27.496965408325195
2004-03-17,27.496965408325195
2004-03-18,27.496965408325195
2004-03-19,27.496965408325195
2004-03-22,27.496965408325195
2004-03-23,27.496965408325195
2004-03-24,27.496965408325195
2004-03-25,27.496965408325195
2004-03-26,27.496965408325195
2004-03-29,27.496965408325195
2004-03-30,27.496965408325195
2004-03-31,27.496965408325195
2004-04-01,27.496965408325195
2004-04-02,27.496965408325195
2004-04-05,27.496965408325195
2004-04-06,27.496965408325195
2004-04-07,27.496965408325195
2004-04-08,27.496965408325195
2004-04-09,27.496965408325195
2004-04-12,27.496965408325195
2004-04-13,27.496965408325195
2004-04-14,27.496965408325195
2004-04-15,27.496965408325195
2004-04-16,27.496965408325195
2004-04-19,27.496965408325195
2004-04-20,27.496965408325195
2004-04-21,27.496965408325195
2004-04-22,27.496965408325195
2004-04-23,27.496965408325195
2004-04-26,27.496965408325195
2004-04-27,27.496965408325195
2004-04-28,27.496965408325195
2004-04-29,27.496965408325195
2004-04-30,27.496965408325195
2004-05-03,27.496965408325195
2004-05-04,27.496965408325195
2004-05-05,27.496965408325195
2004-05-06,83.01020050048828
2004-05-07,80.10025024414062
2004-05-10,79.58091735839844
2004-05-11,75.43531036376953
2004-05-12,70.51969909667969
2004-05-13,68.6394271850586
2004-05-14,63.77756118774414
2004-05-17,53.39119338989258
2004-05-18,57.3308219909668
2004-05-19,61.27943801879883
2004-05-20,59.81998062133789
2004-05-21,57.86805725097656
2004-05-24,64.17152404785156
2004-05-25,61.601783752441406
2004-05-26,62.12109375
2004-05-27,62.30910110473633
2004-05-28,59.56031799316406
2004-05-31,56.73990249633789
2004-06-01,57.38457107543945
2004-06-02,57.30400848388672
2004-06-03,56.35490798950195
2004-06-04,56.20270919799805
2004-06-07,56.74885177612305
2004-06-08,55.49531555175781
2004-06-09,57.25025177001953
2004-06-10,62.48820495605469
2004-06-11,67.05459594726562
2004-06-14,61.85245132446289
2004-06-15,62.183799743652344
2004-06-16,61.53910827636719
2004-06-17,61.718177795410156
2004-06-18,63.73278045654297
2004-06-21,63.052284240722656
2004-06-22,61.58391189575195
2004-06-23,60.384063720703125
2004-06-24,61.38688659667969
2004-06-25,61.38688659667969
2004-06-28,64.35955047607422
2004-06-29,63.920780181884766
2004-06-30,62.497154235839844
2004-07-01,63.285099029541016
2004-07-02,65.49665832519531
2004-07-05,63.30297088623047
2004-07-06,63.902915954589844
2004-07-07,63.11497116088867
2004-07-08,60.4825553894043
2004-07-09,61.333168029785156
2004-07-12,62.53299331665039
2004-07-13,63.276126861572266
2004-07-14,64.90570068359375
2004-07-15,65.11163330078125
2004-07-16,67.31428527832031
2004-07-19,68.34393310546875
2004-07-20,69.61539459228516
2004-07-21,68.9975814819336
2004-07-22,68.6394271850586
2004-07-23,69.38256072998047
2004-07-26,69.4363021850586
2004-07-27,69.4363021850586
2004-07-28,72.39105987548828
2004-07-29,71.81798553466797
2004-07-30,71.72843933105469
2004-08-02,71.64787292480469
2004-08-03,71.55834197998047
2004-08-04,71.59416961669922
2004-08-05,70.80622100830078
2004-08-06,69.8840103149414
2004-08-09,70.53764343261719
2004-08-10,72.48953247070312
2004-08-11,76.1426773071289
2004-08-12,76.1426773071289
2004-08-13,76.55451965332031
2004-08-16,73.34907531738281
2004-08-17,73.35802459716797
2004-08-18,73.37596130371094
2004-08-19,74.53995513916016
2004-08-20,73.57291412353516
2004-08-23,76.6530532836914
2004-08-24,82.49982452392578
2004-08-25,88.45854187011719
2004-08-26,87.6572036743164
2004-08-27,86.19416809082031
2004-08-30,88.35200500488281
2004-08-31,88.47195434570312
2004-09-01,88.45406341552734
2004-09-02,88.96983337402344
2004-09-03,89.34586334228516
2004-09-06,89.07722473144531
2004-09-07,89.14350128173828
2004-09-08,88.973388671875
2004-09-09,87.74314880371094
2004-09-10,88.53466033935547
2004-09-13,89.8508529663086
2004-09-14,90.9395980834961
2004-09-15,90.08367919921875
2004-09-16,90.29496765136719
2004-09-17,91.73115539550781
2004-09-20,91.58786010742188
2004-09-21,93.63832092285156
2004-09-22,94.19876098632812
2004-09-23,92.24689483642578
2004-09-24,92.11617279052734
2004-09-27,91.39628601074219
2004-09-28,90.93067932128906
2004-09-29,92.31316375732422
2004-09-30,91.96395111083984
2004-10-01,93.80838012695312
2004-10-04,96.38712310791016
2004-10-05,96.76313781738281
2004-10-06,96.84371185302734
2004-10-07,98.23157501220703
2004-10-08,98.31752014160156
2004-10-11,97.53314971923828
2004-10-12,97.09981536865234
2004-10-14,99.9417495727539
2004-10-15,100.81917572021484
2004-10-18,101.82740783691406
2004-10-19,102.3592758178711
2004-10-20,101.46922302246094
2004-10-21,100.77981567382812
2004-10-22,100.77981567382812
2004-10-25,100.04561614990234
2004-10-26,101.82201385498047
2004-10-27,102.06376647949219
2004-10-28,104.6725845336914
2004-10-29,103.80177307128906
2004-11-01,105.09454345703125
2004-11-02,104.11058807373047
2004-11-03,105.50211334228516
2004-11-04,105.07120513916016
2004-11-05,104.6277084350586
2004-11-08,106.30648040771484
2004-11-09,106.68711853027344
2004-11-10,107.22216033935547
2004-11-11,107.39273834228516
2004-11-12,107.43760681152344
2004-11-15,107.43760681152344
2004-11-16,106.91152954101562
2004-11-17,108.2132797241211
2004-11-18,110.511474609375
2004-11-19,109.26360321044922
2004-11-22,109.74484252929688
2004-11-23,110.9208755493164
2004-11-24,110.77186584472656
2004-11-25,109.24205017089844
2004-11-26,109.24205017089844
2004-11-29,111.66956329345703
2004-11-30,114.43096923828125
2004-12-01,113.25498962402344
2004-12-02,111.55281066894531
2004-12-03,111.0285415649414
2004-12-06,109.0356216430664
2004-12-07,109.3677978515625
2004-12-08,107.80029296875
2004-12-09,108.75727081298828
2004-12-10,110.03205108642578
2004-12-13,110.97474670410156
2004-12-14,110.705322265625
2004-12-15,111.81317901611328
2004-12-16,113.35375213623047
2004-12-17,112.80071258544922
2004-12-20,113.34469604492188
2004-12-21,114.25504302978516
2004-12-22,111.33381652832031
2004-12-23,110.2296371459961
2004-12-24,113.8294677734375
2004-12-27,114.06295776367188
2004-12-28,117.54615020751953
2004-12-29,118.5246810913086
2004-12-30,116.40601348876953
2004-12-31,119.88922882080078
2005-01-03,121.48722076416016
2005-01-04,120.409912109375
2005-01-05,118.95020294189453
2005-01-06,118.54263305664062
2005-01-07,120.29325103759766
2005-01-10,119.17105865478516
2005-01-11,117.94116973876953
2005-01-12,116.53175354003906
2005-01-13,116.06842803955078
2005-01-14,116.38272094726562
2005-01-17,113.4076156616211
2005-01-18,113.46148681640625
2005-01-19,112.70193481445312
2005-01-20,111.65161895751953
2005-01-24,109.58321380615234
2005-01-25,110.91184997558594
2005-01-27,111.36964416503906
2005-01-28,115.73628234863281
2005-01-31,116.74177551269531
2005-02-01,118.0758285522461
2005-02-02,117.51020050048828
2005-02-03,118.01793670654297
2005-02-04,117.60027313232422
2005-02-07,118.25736999511719
2005-02-08,118.45897674560547
2005-02-09,119.97122955322266
2005-02-10,119.95861053466797
2005-02-11,124.37830352783203
2005-02-14,126.88972473144531
2005-02-15,124.34235382080078
2005-02-16,123.15415954589844
2005-02-17,124.3873519897461
2005-02-18,123.76980590820312
2005-02-21,122.92015075683594
2005-02-22,122.73101806640625
2005-02-23,123.76618957519531
2005-02-24,123.1361083984375
2005-02-25,122.78508758544922
2005-02-28,124.3009262084961
2005-03-01,122.19096374511719
2005-03-02,123.13969421386719
2005-03-03,125.08051300048828
2005-03-04,125.32347869873047
2005-03-07,126.0382080078125
2005-03-08,127.27681732177734
2005-03-09,126.69529724121094
2005-03-10,125.9805679321289
2005-03-11,128.4919891357422
2005-03-14,130.6884002685547
2005-03-15,129.8601531982422
2005-03-16,130.70639038085938
2005-03-17,131.5074005126953
2005-03-18,132.20419311523438
2005-03-21,131.10240173339844
2005-03-22,129.9412841796875
2005-03-23,127.93392181396484
2005-03-24,124.6122817993164
2005-03-28,125.3360595703125
2005-03-29,123.40077209472656
2005-03-30,125.1704330444336
2005-03-31,128.90609741210938
2005-04-01,130.60736083984375
2005-04-04,128.51895141601562
2005-04-05,128.31199645996094
2005-04-06,129.7432403564453
2005-04-07,128.28863525390625
2005-04-08,125.44051361083984
2005-04-11,122.7436752319336
2005-04-12,124.3998794555664
2005-04-13,126.16426086425781
2005-04-15,118.72901153564453
2005-04-18,118.69841003417969
2005-04-19,108.80046844482422
2005-04-20,100.47409057617188
2005-04-21,102.8325424194336
2005-04-22,105.02522277832031
2005-04-25,104.14307403564453
2005-04-26,102.31938171386719
2005-04-27,100.42549133300781
2005-04-28,100.34809875488281
2005-04-29,101.8153305053711
2005-05-02,101.61731719970703
2005-05-03,99.79000854492188
2005-05-04,100.89356994628906
2005-05-05,102.33381652832031
2005-05-06,105.09184265136719
2005-05-09,105.79034423828125
2005-05-10,103.74158477783203
2005-05-11,103.435546875
2005-05-12,103.22493743896484
2005-05-13,103.39064025878906
2005-05-16,103.90364837646484
2005-05-17,103.5670394897461
2005-05-18,102.8594741821289
2005-05-19,104.64179229736328
2005-05-20,105.28633117675781
2005-05-23,110.15966033935547
2005-05-24,111.15524291992188
2005-05-25,113.46858978271484
2005-05-26,116.1240234375
2005-05-27,114.24628448486328
2005-05-30,118.73797607421875
2005-05-31,120.10261535644531
2005-06-01,117.42376708984375
2005-06-02,114.188720703125
2005-06-03,116.40303802490234
2005-06-06,115.25450897216797
2005-06-07,115.00785827636719
2005-06-08,116.3076171875
2005-06-09,114.97538757324219
2005-06-10,113.97264099121094
2005-06-13,114.46775817871094
2005-06-14,113.96366119384766
2005-06-15,114.5127182006836
2005-06-16,115.01140594482422
2005-06-17,114.1076889038086
2005-06-20,116.64971923828125
2005-06-21,117.47785186767578
2005-06-22,120.0216064453125
2005-06-23,117.68486022949219
2005-06-24,119.3375015258789
2005-06-27,118.50035858154297
2005-06-28,119.13951873779297
2005-06-29,119.94969940185547
2005-06-30,122.24858093261719
2005-07-01,121.7354965209961
2005-07-04,122.3349838256836
2005-07-05,118.83702850341797
2005-07-06,119.55078887939453
2005-07-07,118.33644104003906
2005-07-08,118.4665756225586
2005-07-11,119.81828308105469
2005-07-12,116.18961334228516
2005-07-13,114.82156372070312
2005-07-14,110.68689727783203
2005-07-15,112.80660247802734
2005-07-18,119.46954345703125
2005-07-19,119.19490814208984
2005-07-20,118.20992279052734
2005-07-21,116.5871810913086
2005-07-22,116.91785430908203
2005-07-25,116.05049133300781
2005-07-26,114.32463836669922
2005-07-27,116.06307220458984
2005-07-28,232.1261444091797
2005-07-29,114.64448547363281
2005-08-01,113.14454650878906
2005-08-02,116.5871810913086
2005-08-03,117.5322494506836
2005-08-04,117.03539276123047
2005-08-05,116.14442443847656
2005-08-08,115.9329833984375
2005-08-09,116.05403137207031
2005-08-10,118.64369201660156
2005-08-11,118.62561798095703
2005-08-12,115.91493225097656
2005-08-16,114.66802215576172
2005-08-17,117.38777160644531
2005-08-18,118.97625732421875
2005-08-19,120.03221130371094
2005-08-22,119.35298919677734
2005-08-23,119.18997192382812
2005-08-24,117.3460464477539
2005-08-25,119.87830352783203
2005-08-26,123.60051727294922
2005-08-29,122.74922943115234
2005-08-30,125.37560272216797
2005-08-31,127.23224639892578
2005-09-01,128.98915100097656
2005-09-02,129.2554931640625
2005-09-05,127.7212905883789
2005-09-06,126.6526107788086
2005-09-08,127.34455108642578
2005-09-09,126.06396484375
2005-09-12,129.52719116210938
2005-09-13,128.82073974609375
2005-09-14,126.80658721923828
2005-09-15,131.31134033203125
2005-09-16,132.00863647460938
2005-09-19,131.6971893310547
2005-09-20,133.17332458496094
2005-09-21,131.65179443359375
2005-09-22,126.9243392944336
2005-09-23,127.9205551147461
2005-09-26,132.76036071777344
2005-09-27,132.43434143066406
2005-09-28,133.08642578125
2005-09-29,133.39068603515625
2005-09-30,134.2510986328125
2005-10-03,135.65846252441406
2005-10-04,134.92129516601562
2005-10-05,133.1317138671875
2005-10-06,129.02545166015625
2005-10-07,130.84945678710938
2005-10-10,131.1845245361328
2005-10-11,132.92877197265625
2005-10-13,130.53245544433594
2005-10-14,128.9710693359375
2005-10-17,129.8857879638672
2005-10-18,130.775146484375
2005-10-19,127.20308685302734
2005-10-20,128.5426483154297
2005-10-21,129.62257385253906
2005-10-24,127.73857116699219
2005-10-25,130.6881103515625
2005-10-26,129.0780792236328
2005-10-27,127.17584991455078
2005-10-28,123.6236572265625
2005-10-31,127.17221069335938
2005-11-02,129.6897735595703
2005-11-04,129.6897735595703
2005-11-07,132.93524169921875
2005-11-08,134.0460662841797
2005-11-09,132.21282958984375
2005-11-10,133.3889617919922
2005-11-11,134.55975341796875
2005-11-14,137.06820678710938
2005-11-16,137.19525146484375
2005-11-17,136.82862854003906
2005-11-18,138.58018493652344
2005-11-21,137.82691955566406
2005-11-22,136.12075805664062
2005-11-23,137.6453857421875
2005-11-24,138.33518981933594
2005-11-25,139.19189453125
2005-11-28,140.45884704589844
2005-11-29,140.2500457763672
2005-11-30,138.04837036132812
2005-12-01,140.68017578125
2005-12-02,140.6711883544922
2005-12-05,138.9795684814453
2005-12-06,141.0342254638672
2005-12-07,144.80604553222656
2005-12-08,146.7118682861328
2005-12-09,152.7144012451172
2005-12-12,149.7649383544922
2005-12-13,151.34408569335938
2005-12-14,152.82337951660156
2005-12-15,152.72354125976562
2005-12-16,155.5914306640625
2005-12-19,157.4210662841797
2005-12-20,153.69461059570312
2005-12-21,153.02308654785156
2005-12-22,152.89601135253906
2005-12-23,151.72166442871094
2005-12-26,150.91757202148438
2005-12-27,154.1175537109375
2005-12-28,152.9831085205078
2005-12-29,155.1975860595703
2005-12-30,154.54415893554688
2006-01-02,153.15919494628906
2006-01-03,157.2976837158203
2006-01-04,158.19607543945312
2006-01-05,157.22137451171875
2006-01-06,154.79275512695312
2006-01-09,153.28257751464844
2006-01-10,151.78871154785156
2006-01-12,151.8976593017578
2006-01-13,149.90650939941406
2006-01-16,146.00404357910156
2006-01-17,147.33262634277344
2006-01-18,147.25631713867188
2006-01-19,150.05677795410156
2006-01-20,149.47842407226562
2006-01-23,147.49273681640625
2006-01-24,149.35113525390625
2006-01-25,150.13307189941406
2006-01-27,150.85684204101562
2006-01-30,150.83322143554688
2006-01-31,151.87887573242188
2006-02-01,151.53883361816406
2006-02-02,148.82386779785156
2006-02-03,148.27825927734375
2006-02-06,152.66622924804688
2006-02-07,152.2152099609375
2006-02-08,151.16053771972656
2006-02-10,151.80613708496094
2006-02-13,150.11492919921875
2006-02-14,147.1654052734375
2006-02-15,147.23806762695312
2006-02-16,148.12918090820312
2006-02-17,147.75091552734375
2006-02-20,150.01123046875
2006-02-21,151.47879028320312
2006-02-22,151.10235595703125
2006-02-23,151.8934783935547
2006-02-24,151.8479461669922
2006-02-27,153.6937255859375
2006-02-28,154.6429443359375
2006-03-01,158.2252960205078
2006-03-02,158.37078857421875
2006-03-03,155.09390258789062
2006-03-06,158.59815979003906
2006-03-07,156.81600952148438
2006-03-08,156.62142944335938
2006-03-09,156.8306121826172
2006-03-10,160.35836791992188
2006-03-13,166.26296997070312
2006-03-14,163.94996643066406
2006-03-16,166.8812713623047
2006-03-17,169.20887756347656
2006-03-20,173.48231506347656
2006-03-21,174.1368865966797
2006-03-22,172.1511688232422
2006-03-23,170.4091033935547
2006-03-24,171.9784393310547
2006-03-27,171.93295288085938
2006-03-28,171.62747192382812
2006-03-29,172.58761596679688
2006-03-30,178.94683837890625
